"brand","category","ready_file","source_copy","original_source","status","notes"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_106.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0294-6월____6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____6.jpeg","classified","좌석과 브랜드 월사인"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_107.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0295-6월____7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____7.jpeg","classified","긴 좌석 공간"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_065.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0296-6월____8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____8.jpeg","classified","외부 전면 간판"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_062.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0297-6월____9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____9.jpeg","classified","카운터와 메뉴보드"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_108.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0298-6월_1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_1.jpeg","classified","좌석과 브랜드 월사인"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_109.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0299-6월_10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_10.jpeg","classified","매장 내부 넓은 컷"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_110.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0300-6월_11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_11.jpeg","classified","좌석과 카운터 방향"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_111.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0301-6월_12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_12.jpeg","classified","노란 벽면 좌석"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_112.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0302-6월_13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_13.jpeg","classified","출입구 방향 좌석"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_066.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0303-6월_14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_14.jpeg","classified","외부 전면 간판"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_063.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0304-6월_15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_15.jpeg","classified","카운터와 쇼케이스"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_113.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0305-6월_16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_16.jpeg","classified","좌석과 내부 동선"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_114.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0306-6월_17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_17.jpeg","classified","긴 좌석 동선"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_067.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0307-6월_18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_18.jpeg","classified","외부 전면 간판과 셔터"
"01_megacoffee","07_street_trade_area","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\07_street_trade_area\01_megacoffee_07_street_trade_area_002.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0308-6월_19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_19.jpeg","classified","거리 코너에서 보이는 매장 전경"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_115.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0309-6월_2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_2.jpeg","classified","노란 벽면 좌석"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_068.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0310-6월_20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_20.jpeg","classified","외부 전면 간판"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_069.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0311-6월_21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_21.jpeg","classified","외부 간판 클로즈업"
"01_megacoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\06_menu_promotion\01_megacoffee_06_menu_promotion_027.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0312-6월_22.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_22.jpeg","classified","메뉴보드와 프로모션"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_070.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0313-6월_23.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_23.jpeg","classified","외부 전면 간판"
"01_megacoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\05_food_drink_menu\01_megacoffee_05_food_drink_menu_021.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0314-6월_24.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_24.jpeg","classified","디저트 제품컷"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_116.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0315-6월_25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_25.jpeg","classified","좌석과 카운터 방향"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_117.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0316-6월_26.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_26.jpeg","classified","노란 벽면 좌석"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_071.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0317-6월_27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_27.jpeg","classified","외부 전면 간판"
"01_megacoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\99_review_needed\01_megacoffee_99_review_needed_015.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0318-6월_28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_28.jpeg","classified","인물 홍보물이 크게 노출됨"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_072.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0319-6월_29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_29.jpeg","classified","외부 전면 간판"
"01_megacoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\99_review_needed\01_megacoffee_99_review_needed_016.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0320-6월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_3.jpeg","classified","인물 홍보물과 포스터가 크게 노출됨"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_118.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0321-6월_30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_30.jpeg","classified","좌석과 카운터 방향"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_064.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0322-6월_31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_31.jpeg","classified","카운터와 메뉴보드"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_073.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0323-6월_32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_32.jpeg","classified","외부 전면 간판"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_119.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0324-6월_33.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_33.jpeg","classified","창가 좌석"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_065.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0325-6월_34.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_34.jpeg","classified","카운터와 쇼케이스"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_066.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0326-6월_35.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_35.jpeg","classified","카운터와 메뉴보드"
